time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
137.4,75,100,90,0.0,62.846,7.9941,43.703,100,1.0,0,0.00072566,11.268,19.138,79655,87686.0,6.5149,297.98,354.64,1.8199,6.9186,,23,,1.7997,0.18805,,,1.7388,0,,0,0,2,89,89,0,89.0,113420.0
137.6,75,100,90,0.0,57.426,27.434,4.3703,100,1.0,0,0.00072674,11.233,19.166,79698,87739.0,6.4964,297.94,337.79,1.8209,6.9779,,23,,1.8141,0.18793,,,1.7397,0,,0,0,2,89,89,0,89.0,113560.0
137.8,75,100,90,0.0,59.387,8.2302,69.4,100,1.0,0,0.00072285,11.237,19.193,79742,87793.0,6.4805,298.06,385.48,1.8219,7.0452,,23,,1.8236,0.18786,,,1.7407,0,,0,0,2,89,89,0,89.0,113520.0
138.0,75,100,90,0.0,67.682,49.333,6.94,100,1.0,0,0.00069918,11.292,19.22,79788,87849.0,6.4718,298.0,361.03,1.8228,7.1057,,23,,1.8112,0.18795,,,1.7416,0,,0,0,2,89,89,0,89.0,112810.0
138.2,75,100,90,0.0,79.475,28.61,0.694,100,1.0,0,0.00067753,11.361,19.245,79836,87907.0,6.4722,297.93,336.55,1.8237,7.1459,,23,,1.7976,0.18805,,,1.7425,0,,0,0,2,89,89,0,89.0,113430.0
138.4,75,100,90,0.0,91.069,8.5831,45.115,100,1.0,0,0.00068541,11.413,19.271,79886,87967.0,6.4733,297.99,357.67,1.8247,7.1459,,23,,1.7678,0.18828,,,1.7433,0,,0,0,2,89,89,0,89.0,113550.0
138.6,75,100,90,0.0,102.28,25.646,4.5115,100,1.0,0,0.00071001,11.413,19.296,79939,88030.0,6.4814,297.93,336.14,1.8256,7.1348,,23,,1.7693,0.18826,,,1.7442,0,,0,0,2,89,89,0,89.0,112840.0
138.8,75,100,90,0.0,110.24,7.6938,69.854,100,1.0,0,0.00070748,11.449,19.32,79993,88094.0,6.4945,298.04,378.78,1.8265,7.1221,,23,,1.7601,0.18833,,,1.7451,0,,0,0,2,89,89,0,89.0,113780.0
139.0,75,100,90,0.0,112.94,44.043,6.9854,100,1.0,0,0.00069856,11.457,19.344,80048,88158.0,6.509,297.98,352.89,1.8274,7.0864,,23,,1.7669,0.18828,,,1.746,0,,0,0,2,89,89,0,89.0,113400.0
139.2,75,100,90,0.0,109.86,21.529,0.69854,100,1.0,0,0.00068866,11.455,19.369,80102,88223.0,6.5216,297.91,327.93,1.8284,7.0412,,23,,1.7673,0.18827,,,1.7469,0,,0,0,2,89,89,0,89.0,113680.0
139.4,75,100,90,0.0,101.75,6.4587,41.929,100,1.0,0,0.00069485,11.408,19.394,80155,88285.0,6.5334,297.96,345.75,1.8292,6.9961,,23,,1.7853,0.18814,,,1.7478,0,,0,0,2,89,89,0,89.0,114300.0
139.6,75,100,90,0.0,88.9,19.659,4.1929,100,1.0,0,0.00071147,11.341,19.42,80205,88345.0,6.5381,297.91,326.96,1.8302,6.9699,,23,,1.7956,0.18806,,,1.7486,0,,0,0,2,89,89,0,89.0,114750.0
139.8,75,100,90,0.0,74.207,5.8977,64.223,100,1.0,0,0.00070268,11.275,19.447,80251,88402.0,6.5308,298.02,368.01,1.8311,6.9774,,23,,1.8269,0.18782,,,1.7495,0,,0,0,2,89,89,0,89.0,113220.0
140.0,75,100,90,0.0,62.441,39.732,6.4223,100,1.0,0,0.00073594,11.166,19.475,80296,88457.0,6.5132,297.96,348.28,1.832,7.0071,,23,,1.8636,0.18754,,,1.7504,0,,0,0,2,89,89,0,89.0,113510.0
140.2,75,100,90,0.0,57.717,21.798,0.64223,100,1.0,0,0.0007528,11.121,19.504,80340,88511.0,6.4914,297.92,330.12,1.833,7.0834,,23,,1.8745,0.18745,,,1.7513,0,,0,0,2,89,89,0,89.0,114320.0
140.4,75,100,90,0.0,61.702,6.5393,39.721,100,1.0,0,0.000753,11.143,19.532,80384,88565.0,6.4748,297.97,351.85,1.8339,7.1797,,23,,1.861,0.18755,,,1.7523,0,,0,0,2,89,89,0,89.0,114290.0
140.6,75,100,90,0.0,72.298,23.276,3.9721,100,1.0,0,0.00072969,11.211,19.56,80431,88622.0,6.465,297.93,333.49,1.8349,7.273,,23,,1.8477,0.18765,,,1.7532,0,,0,0,2,89,89,0,89.0,114580.0
140.8,75,100,90,0.0,86.78,6.9828,66.547,100,1.0,0,0.00075136,11.219,19.587,80480,88682.0,6.4616,298.04,376.55,1.8358,7.3366,,23,,1.8573,0.18758,,,1.7541,0,,0,0,2,89,89,0,89.0,115380.0
141.0,75,100,90,0.0,102.64,43.149,6.6547,100,1.0,0,0.00077015,11.245,19.613,80533,88745.0,6.468,297.98,352.76,1.8368,7.3899,,23,,1.8575,0.18757,,,1.755,0,,0,0,2,89,89,0,89.0,114340.0
141.2,75,100,90,0.0,115.93,22.421,0.66547,100,1.0,0,0.00076717,11.301,19.639,80588,88811.0,6.4773,297.91,328.73,1.8378,7.4222,,23,,1.8437,0.18768,,,1.756,0,,0,0,2,89,89,0,89.0,115130.0
141.4,75,100,90,0.0,125.53,6.7262,42.958,100,1.0,0,0.00074885,11.367,19.664,80646,88879.0,6.49,297.96,346.57,1.8388,7.4148,,23,,1.8237,0.18783,,,1.7569,0,,0,0,2,89,89,0,89.0,115410.0
141.6,75,100,90,0.0,130.03,19.903,4.2958,100,1.0,0,0.00074122,11.4,19.688,80704,88947.0,6.5043,297.9,324.09,1.8397,7.3685,,23,,1.8136,0.1879,,,1.7578,0,,0,0,2,89,89,0,89.0,115360.0
141.8,75,100,90,0.0,128.81,5.971,68.602,100,1.0,0,0.00073316,11.403,19.713,80762,89015.0,6.5107,298.01,364.3,1.8406,7.2907,,23,,1.8104,0.18792,,,1.7587,0,,0,0,2,89,89,0,89.0,115140.0
142.0,75,100,90,0.0,125.08,38.626,6.8602,100,1.0,0,0.00070244,11.429,19.737,80819,89083.0,6.5168,297.94,338.34,1.8415,7.2092,,23,,1.7985,0.18801,,,1.7595,0,,0,0,2,89,89,0,89.0,115250.0
142.2,75,100,90,0.0,118.89,11.588,97.071,100,1.0,0,0.00069855,11.412,19.76,80875,89149.0,6.5212,298.1,402.2,1.8423,7.1146,,23,,1.7975,0.18802,,,1.7603,0,,0,0,2,89,89,0,89.0,115530.0
142.4,75,100,90,0.0,110.92,66.722,9.7071,100,1.0,0,0.00069081,11.405,19.785,80929,89213.0,6.5262,298.02,369.32,1.8432,7.0253,,23,,1.7833,0.18812,,,1.7611,0,,0,0,2,89,89,0,89.0,115480.0
142.6,75,100,90,0.0,100.98,40.076,0.97071,100,1.0,0,0.00066178,11.404,19.809,80981,89276.0,6.525,297.93,336.56,1.844,6.9546,,23,,1.7841,0.18812,,,1.7619,0,,0,0,2,89,89,0,89.0,116420.0
142.8,75,100,90,0.0,91.522,12.023,57.385,100,1.0,0,0.00067653,11.348,19.834,81031,89336.0,6.5192,298.01,365.99,1.8448,6.8821,,23,,1.7969,0.18802,,,1.7627,0,,0,0,2,89,89,0,89.0,115540.0
143.0,75,100,90,0.0,84.377,36.376,5.7385,100,1.0,0,0.00068102,11.323,19.859,81080,89395.0,6.5076,297.95,341.41,1.8456,6.8436,,23,,1.799,0.188,,,1.7635,0,,0,0,2,89,89,0,89.0,115990.0
143.2,75,100,90,0.0,81.871,10.913,85.029,100,1.0,0,0.00069774,11.275,19.885,81129,89454.0,6.4986,298.09,397.72,1.8464,6.8348,,23,,1.818,0.18786,,,1.7642,0,,0,0,2,89,89,0,89.0,115450.0
143.4,75,100,90,0.0,82.961,59.434,8.5029,100,1.0,0,0.0006511,11.36,19.91,81177,89513.0,6.4876,298.02,369.76,1.8472,6.8674,,23,,1.7835,0.18812,,,1.765,0,,0,0,2,89,89,0,89.0,115400.0
143.6,75,100,90,0.0,88.459,36.953,0.85029,100,1.0,0,0.00063458,11.413,19.934,81227,89573.0,6.4767,297.94,339.96,1.8479,6.8832,,23,,1.7607,0.18829,,,1.7657,0,,0,0,2,89,89,0,89.0,116510.0
143.8,75,100,90,0.0,98.309,11.086,53.336,100,1.0,0,0.00059586,11.526,19.956,81279,89634.0,6.4729,298.0,362.47,1.8486,6.8886,,23,,1.714,0.18864,,,1.7663,0,,0,0,2,89,89,0,89.0,116620.0
144.0,75,100,90,0.0,109.66,29.493,5.3336,100,1.0,0,0.00059364,11.576,19.978,81333,89698.0,6.4681,297.93,335.22,1.8492,6.8548,1200.6,23,1625.2,1.6919,0.1888,19.885,25.159,1.767,0,71.773,0,0,2,89,89,0,89.0,116390.0
144.2,75,100,90,0.0,122.94,8.8478,78.781,100,1.0,0,0.00060153,11.62,20.0,81389,89765.0,6.4718,298.04,379.23,1.8499,6.8119,,23,,1.68,0.18889,,,1.7676,0,,0,0,2,89,89,0,89.0,117160.0
144.4,75,100,90,0.0,134.72,45.771,7.8781,100,1.0,0,0.00060637,11.666,20.021,81448,89834.0,6.4806,297.96,347.75,1.8505,6.7516,,23,,1.664,0.18901,,,1.7682,0,,0,0,2,89,89,0,89.0,116090.0
144.6,75,100,90,0.0,143.0,18.705,0.78781,100,1.0,0,0.00060251,11.729,20.041,81509,89905.0,6.4919,297.88,317.06,1.8512,6.6853,,23,,1.6291,0.18928,,,1.7688,0,,0,0,2,89,89,0,89.0,117850.0
144.8,75,100,90,0.0,146.73,5.6116,45.211,100,1.0,0,0.00059312,11.75,20.061,81570,89976.0,6.506,297.92,330.5,1.8518,6.6056,,23,,1.6275,0.18929,,,1.7694,0,,0,0,2,89,89,0,89.0,117610.0
145.0,75,100,90,0.0,144.83,1.6835,0.0001,100,1.0,0,0.00060039,11.728,20.082,81631,90047.0,6.5163,297.85,304.01,1.8524,6.5201,,23,,1.6353,0.18923,,,1.77,0,,0,0,2,89,89,0,89.0,117040.0
145.2,75,100,90,0.0,138.84,0.50504,60.417,100,1.0,0,0.00057311,11.759,20.102,81690,90117.0,6.5227,297.92,332.63,1.853,6.4521,,23,,1.6148,0.18938,,,1.7706,0,,0,0,2,89,89,0,89.0,118130.0
145.4,75,100,90,0.0,130.3,0.15151,0.0001,100,1.0,0,0.00057126,11.732,20.122,81748,90185.0,6.5256,297.86,306.53,1.8536,6.3858,,23,,1.6187,0.18935,,,1.7711,0,,0,0,2,89,89,0,89.0,118060.0
145.6,75,100,90,0.0,120.59,0.045454,66.952,100,1.0,0,0.00056821,11.717,20.142,81804,90251.0,6.5279,297.95,341.12,1.8541,6.3305,,23,,1.6129,0.18939,,,1.7717,0,,0,0,2,89,89,0,89.0,117650.0
145.8,75,100,90,0.0,109.95,0.013636,0.0001,100,1.0,0,0.00056982,11.666,20.163,81858,90315.0,6.5251,297.88,315.52,1.8547,6.2903,,23,,1.6333,0.18924,,,1.7722,0,,0,0,2,89,89,0,89.0,116920.0
146.0,75,100,90,0.0,100.45,0.0040909,65.578,100,1.0,0,0.00058178,11.619,20.184,81910,90377.0,6.5179,297.97,350.61,1.8552,6.2753,,23,,1.6405,0.18918,,,1.7727,0,,0,0,2,89,89,0,89.0,117520.0
146.2,75,100,90,0.0,93.818,26.894,6.5578,100,1.0,0,0.00057022,11.613,20.206,81961,90438.0,6.5068,297.9,324.49,1.8558,6.2908,,23,,1.6382,0.1892,,,1.7732,0,,0,0,2,89,89,0,89.0,117280.0
146.4,75,100,90,0.0,91.644,8.0683,88.527,100,1.0,0,0.00056069,11.624,20.227,82011,90498.0,6.4957,298.04,378.13,1.8563,6.3242,,23,,1.6292,0.18927,,,1.7737,0,,0,0,2,89,89,0,89.0,117550.0
146.6,75,100,90,0.0,93.895,52.096,8.8527,100,1.0,0,0.00052237,11.687,20.247,82061,90559.0,6.4883,297.96,346.2,1.8568,6.3622,,23,,1.6168,0.18936,,,1.7742,0,,0,0,2,89,89,0,89.0,118650.0
146.8,75,100,90,0.0,99.103,24.528,0.88527,100,1.0,0,0.00052278,11.706,20.267,82113,90621.0,6.4805,297.88,314.36,1.8572,6.365,,23,,1.6072,0.18943,,,1.7746,0,,0,0,2,89,89,0,89.0,117070.0
147.0,75,100,90,0.0,107.44,7.3585,52.923,100,1.0,0,0.00051709,11.759,20.287,82166,90684.0,6.4738,297.93,334.15,1.8576,6.3653,,23,,1.5842,0.1896,,,1.775,0,,0,0,2,89,89,0,89.0,118330.0
147.2,75,100,90,0.0,118.46,2.2076,0.0001,100,1.0,0,0.00052338,11.802,20.306,82222,90750.0,6.4719,297.86,307.4,1.8581,6.3544,,23,,1.5683,0.18972,,,1.7755,0,,0,0,2,89,89,0,89.0,117590.0
147.4,75,100,90,0.0,130.2,0.66227,63.137,100,1.0,0,0.00053318,11.834,20.325,82280,90818.0,6.4721,297.94,338.27,1.8585,6.3238,,23,,1.5593,0.18979,,,1.7759,0,,0,0,2,89,89,0,89.0,118170.0
147.6,75,100,90,0.0,141.87,0.19868,0.0001,100,1.0,0,0.00053085,11.883,20.343,82340,90888.0,6.477,297.87,311.99,1.859,6.2875,,23,,1.5443,0.1899,,,1.7763,0,,0,0,2,89,89,0,89.0,117590.0
147.8,75,100,90,0.0,151.58,0.059604,65.408,100,1.0,0,0.00054197,11.924,20.361,82402,90961.0,6.4815,297.96,344.98,1.8594,6.2414,,23,,1.522,0.19007,,,1.7767,0,,0,0,2,89,89,0,89.0,118510.0
148.0,75,100,90,0.0,159.49,24.62,6.5408,100,1.0,0,0.00053371,11.969,20.378,82466,91035.0,6.4894,297.89,318.09,1.8598,6.1959,,23,,1.5093,0.19016,,,1.7771,0,,0,0,2,89,89,0,89.0,119090.0
148.2,75,100,90,0.0,164.23,7.386,88.481,100,1.0,0,0.00052191,11.991,20.395,82530,91109.0,6.4985,298.02,369.83,1.8602,6.1321,,23,,1.515,0.19012,,,1.7775,0,,0,0,2,89,89,0,89.0,119500.0
148.4,75,100,90,0.0,165.34,48.866,8.8481,100,1.0,0,0.00047832,12.053,20.411,82595,91184.0,6.5091,297.94,339.1,1.8606,6.0603,,23,,1.5021,0.19022,,,1.7779,0,,0,0,2,89,89,0,89.0,118570.0
148.6,75,100,90,0.0,162.21,14.66,116.79,100,1.0,0,0.00044069,12.1,20.425,82659,91259.0,6.5196,298.13,414.22,1.8609,5.9544,,23,,1.4865,0.19033,,,1.7782,0,,0,0,2,89,89,0,89.0,119470.0
148.8,75,100,90,0.0,154.87,78.526,11.679,100,1.0,0,0.00041805,12.107,20.439,82722,91331.0,6.5286,298.04,378.11,1.8611,5.8237,,23,,1.4815,0.19037,,,1.7784,0,,0,0,2,89,89,0,89.0,118700.0
149.0,75,100,90,0.0,143.97,50.537,1.1679,100,1.0,0,0.00041144,12.089,20.454,82782,91401.0,6.5361,297.94,340.2,1.8614,5.686,,23,,1.4745,0.19042,,,1.7786,0,,0,0,2,89,89,0,89.0,118940.0
149.2,75,100,90,0.0,130.06,15.161,67.707,100,1.0,0,0.00040589,12.043,20.468,82840,91469.0,6.5416,298.02,371.39,1.8616,5.5651,,23,,1.4877,0.19032,,,1.7788,0,,0,0,2,89,89,0,89.0,118340.0
149.4,75,100,90,0.0,113.93,40.909,6.7707,100,1.0,0,0.00039361,12.003,20.484,82894,91533.0,6.545,297.95,342.16,1.8618,5.4689,,23,,1.4976,0.19025,,,1.779,0,,0,0,2,89,89,0,89.0,118240.0
149.6,75,100,90,0.0,96.473,12.273,92.932,100,1.0,0,0.00037541,11.949,20.499,82945,91594.0,6.5417,298.09,396.84,1.862,5.3978,,23,,1.52,0.19008,,,1.7792,0,,0,0,2,89,89,0,89.0,119310.0
149.8,75,100,90,0.0,80.351,58.414,9.2932,100,1.0,0,0.00034939,11.921,20.515,82992,91651.0,6.5317,298.0,364.46,1.8621,5.3592,,23,,1.5292,0.19001,,,1.7793,0,,0,0,2,89,89,0,89.0,118720.0
150.0,75,100,90,0.0,68.197,32.503,0.92932,100,1.0,0,0.00033271,11.871,20.531,83038,91706.0,6.5118,297.92,331.2,1.8622,5.3459,,23,,1.5612,0.18977,,,1.7794,0,,0,0,2,89,89,0,89.0,118120.0
150.2,75,100,90,0.0,64.032,9.7509,52.986,0,0.9,-4000,0.00035421,10.617,20.552,82364,90941.0,6.5185,297.99,356.96,1.8521,5.357,,23,,1.644,0.18916,,,1.7697,0,,0,0,2,89,89,0,89.0,119060.0
150.4,75,100,90,0.0,57.066,29.868,5.2986,0,0.9,-4000,0.00035726,10.574,20.574,81688,90174.0,6.5229,297.93,335.74,1.8371,5.5215,,23,,1.6573,0.18909,,,1.7553,0,,0,0,2,89,89,0,89.0,119320.0
150.6,75,100,90,0.0,48.452,8.9603,75.891,0,0.9,-4000,0.00040361,10.493,20.597,81011,89405.0,6.5232,298.06,384.7,1.8218,5.7213,,23,,1.6536,0.18915,,,1.7406,0,,0,0,2,89,89,0,89.0,119600.0
150.8,75,100,90,0.0,39.693,50.195,7.5891,0,0.9,-4000,0.00040468,10.449,20.62,80333,88634.0,6.5212,298.0,363.76,1.8066,5.9673,,23,,1.651,0.1892,,,1.726,0,,0,0,2,89,89,0,89.0,119870.0
151.0,75,100,90,0.0,31.724,32.724,0.75891,0,0.9,-4000,0.00044782,10.36,20.645,79653,87863.0,6.5152,297.95,342.68,1.7913,6.2108,,23,,1.6532,0.18921,,,1.7113,0,,0,0,2,89,89,0,89.0,119490.0
151.2,75,100,90,0.0,26.192,9.8171,45.947,0,0.9,-4000,0.00049738,10.277,20.671,78972,87090.0,6.5058,298.02,369.3,1.7761,6.4811,,23,,1.65,0.18926,,,1.6967,0,,0,0,2,89,89,0,89.0,118950.0
151.4,75,100,90,0.0,24.386,32.495,4.5947,0,0.9,-4000,0.00053537,10.211,20.699,78291,86317.0,6.4951,297.98,354.63,1.761,6.772,,23,,1.6538,0.18926,,,1.6822,0,,0,0,2,89,89,0,89.0,119740.0
151.6,75,100,90,0.0,26.87,19.233,0.45947,0,0.9,-4000,0.00053823,10.208,20.727,77610,85544.0,6.4856,297.94,339.02,1.7458,7.0605,,23,,1.6465,0.18935,,,1.6676,0,,0,0,2,89,89,0,89.0,120540.0
151.8,75,100,90,0.0,33.146,5.7698,34.438,0,0.9,-4000,0.00053825,10.247,20.754,76931,84773.0,6.4794,297.98,356.13,1.7307,7.3011,,23,,1.6103,0.18965,,,1.6531,0,,0,0,2,89,89,0,89.0,120840.0
152.0,75,100,90,0.0,41.879,19.722,3.4438,0,0.9,-4000,0.0005586,10.273,20.781,76253,84004.0,6.4775,297.95,341.77,1.7155,7.4653,,23,,1.575,0.18995,,,1.6385,0,,0,0,2,89,89,0,89.0,121300.0
152.2,75,100,90,0.0,51.381,5.9167,54.017,0,0.9,0,0.00058146,10.28,20.809,76276,84036.0,6.4541,298.04,375.75,1.711,7.5644,,23,,1.5643,0.19004,,,1.6342,0,,0,0,2,89,89,0,89.0,120590.0
152.4,75,100,90,0.0,70.337,36.251,5.4017,0,0.9,0,0.00059327,10.344,20.835,76303,84072.0,6.4377,297.99,357.41,1.711,7.6208,,23,,1.5455,0.19018,,,1.6342,0,,0,0,2,89,89,0,89.0,120720.0
152.6,75,100,90,0.0,95.77,19.66,0.54017,0,0.9,0,0.00055999,10.481,20.86,76335,84114.0,6.4287,297.93,335.08,1.7112,7.6091,,23,,1.5144,0.19041,,,1.6344,0,,0,0,2,89,89,0,89.0,120330.0
152.8,75,100,90,0.0,124.79,5.8981,40.054,0,0.9,0,0.0005575,10.616,20.883,76372,84161.0,6.4316,297.96,348.67,1.7115,7.4945,,23,,1.4643,0.19079,,,1.6347,0,,0,0,2,89,89,0,89.0,121100.0
153.0,75,100,90,0.0,152.64,16.429,4.0054,0,0.9,0,0.00056682,10.719,20.905,76415,84213.0,6.4494,297.9,324.47,1.7118,7.3044,,23,,1.4368,0.191,,,1.6349,0,,0,0,2,89,89,0,89.0,120540.0
153.2,75,100,90,0.0,173.36,4.9286,65.975,0,0.9,0,0.00059329,10.774,20.926,76462,84270.0,6.4764,297.99,358.9,1.712,7.0587,,23,,1.4219,0.19111,,,1.6352,0,,0,0,2,89,89,0,89.0,120470.0
153.4,75,100,90,0.0,183.29,34.042,6.5975,0,0.9,0,0.00061541,10.789,20.948,76512,84328.0,6.5025,297.92,332.21,1.7123,6.7866,,23,,1.414,0.19117,,,1.6355,0,,0,0,2,89,89,0,89.0,120570.0
153.6,75,100,90,0.0,182.83,10.213,95.603,0,0.9,0,0.00059772,10.808,20.969,76560,84387.0,6.5267,298.08,391.73,1.7126,6.5205,,23,,1.4073,0.19122,,,1.6357,0,,0,0,2,89,89,0,89.0,121510.0
153.8,75,100,90,0.0,172.69,63.742,9.5603,0,0.9,0,0.00064697,10.711,20.992,76607,84443.0,6.5505,298.0,360.24,1.7129,6.2618,,23,,1.4297,0.19105,,,1.636,0,,0,0,2,89,89,0,89.0,121950.0
154.0,75,100,90,0.51804,86.347,35.959,0.95603,0,0.9,0,0.00064376,10.33,21.02,76637,84482.0,6.5503,297.93,335.33,1.7132,6.0814,,23,,1.5286,0.1903,,,1.6363,0,,0,0,2,89,89,0,89.0,121410.0
154.2,75,100,90,1.0392,43.173,10.788,49.303,0,0.9,0,0.00059898,10.185,21.049,76658,84513.0,6.526,298.01,363.83,1.7135,6.076,,23,,1.5793,0.18992,,,1.6366,0,,0,0,2,89,89,0,89.0,121720.0
154.4,75,100,90,0.0,33.367,35.358,4.9303,0,0.9,0,0.00061415,10.127,21.079,76677,84541.0,6.4987,297.96,346.23,1.7137,6.1462,,23,,1.5883,0.18985,,,1.6368,0,,0,0,2,89,89,0,89.0,121690.0
154.6,75,100,90,0.0,34.42,18.446,0.49303,0,0.9,0,0.00062723,10.118,21.11,76696,84570.0,6.4748,297.91,329.83,1.714,6.2904,,23,,1.5854,0.18987,,,1.6371,0,,0,0,2,89,89,0,89.0,121830.0
154.8,75,100,90,0.0,45.025,5.5339,37.3,0,0.9,0,0.00060425,10.171,21.139,76717,84600.0,6.4587,297.96,348.87,1.7143,6.4781,,23,,1.5864,0.18986,,,1.6373,0,,0,0,2,89,89,0,89.0,122640.0
155.0,75,100,90,0.0,62.037,20.467,3.73,0,0.9,0,0.00063211,10.212,21.167,76742,84634.0,6.4516,297.92,331.66,1.7145,6.6447,,23,,1.5752,0.18995,,,1.6376,0,,0,0,2,89,89,0,89.0,122100.0
155.2,75,100,90,0.0,81.872,6.1402,63.908,0,0.9,0,0.0006192,10.306,21.194,76771,84672.0,6.4607,298.02,370.88,1.7148,6.8099,,23,,1.554,0.19011,,,1.6378,0,,0,0,2,89,89,0,89.0,122730.0
155.4,75,100,90,0.0,98.056,40.205,6.3908,0,0.9,0,0.00068411,10.304,21.222,76803,84714.0,6.4753,297.96,346.71,1.7151,6.9324,,23,,1.5431,0.19019,,,1.6381,0,,0,0,2,89,89,0,89.0,123030.0
155.6,75,100,90,0.0,108.44,17.657,0.63908,0,0.9,0,0.00069404,10.349,21.25,76837,84757.0,6.4955,297.9,324.39,1.7154,7.0747,,23,,1.5221,0.19035,,,1.6384,0,,0,0,2,89,89,0,89.0,122660.0
155.8,75,100,90,0.0,110.75,5.2972,39.818,0,0.9,0,0.00071124,10.326,21.278,76872,84801.0,6.511,297.94,341.38,1.7157,7.1848,,23,,1.5423,0.19019,,,1.6387,0,,0,0,2,89,89,0,89.0,121630.0
156.0,75,100,90,0.0,106.89,1.5891,0.0001,0,0.9,0,0.00074181,10.287,21.307,76906,84845.0,6.5235,297.9,324.33,1.716,7.2742,1197.3,23,1648.2,1.5456,0.19017,21.194,24.933,1.639,0,80.725,0,0,2,89,89,0,89.0,122590.0
156.2,75,100,90,0.0,98.007,0.47674,47.418,0,0.9,0,0.00077037,10.217,21.337,76938,84886.0,6.5309,297.97,351.95,1.7163,7.3667,,23,,1.5635,0.19003,,,1.6393,0,,0,0,2,89,89,0,89.0,123230.0
156.4,75,100,90,0.0,86.192,22.845,4.7418,0,0.9,0,0.00076431,10.17,21.367,76967,84926.0,6.5355,297.93,335.48,1.7167,7.4653,,23,,1.5763,0.18993,,,1.6397,0,,0,0,2,89,89,0,89.0,123040.0
156.6,75,100,90,0.0,72.529,6.8534,69.327,0,0.9,0,0.00080406,10.058,21.399,76994,84962.0,6.5306,298.06,384.04,1.717,7.5655,,23,,1.6113,0.18967,,,1.64,0,,0,0,2,89,89,0,89.0,122690.0
156.8,75,100,90,0.0,60.86,49.912,6.9327,0,0.9,0,0.00082172,9.99,21.432,77019,84996.0,6.5176,298.01,365.56,1.7174,7.6884,,23,,1.6245,0.18957,,,1.6404,0,,0,0,2,89,89,0,89.0,122520.0
157.0,75,100,90,0.0,54.348,33.897,0.69327,0,0.9,0,0.00080885,9.9845,21.465,77043,85029.0,6.503,297.96,346.45,1.7178,7.8293,,23,,1.617,0.18962,,,1.6407,0,,0,0,2,89,89,0,89.0,123010.0
157.2,75,100,90,0.0,53.673,16.773,0.069327,0,0.9,0,0.00079041,10.01,21.497,77066,85062.0,6.4904,297.92,331.32,1.7181,7.9453,,23,,1.5993,0.18976,,,1.641,0,,0,0,2,89,89,0,89.0,124330.0
157.4,75,100,90,0.0,58.008,5.0319,32.711,0,0.9,0,0.00079737,10.023,21.529,77090,85096.0,6.4802,297.96,348.38,1.7185,8.028,,23,,1.5886,0.18984,,,1.6414,0,,0,0,2,89,89,0,89.0,123980.0
157.6,75,100,90,0.0,66.441,18.165,3.2711,0,0.9,0,0.00081845,10.033,21.561,77116,85131.0,6.4737,297.93,334.98,1.7188,8.0803,,23,,1.5909,0.18982,,,1.6417,0,,0,0,2,89,89,0,89.0,123630.0
157.8,75,100,90,0.0,77.467,5.4494,55.209,0,0.9,0,0.00083567,10.049,21.593,77144,85169.0,6.4711,298.02,370.93,1.7192,8.0937,,23,,1.5948,0.18979,,,1.6421,0,,0,0,2,89,89,0,89.0,124610.0
158.0,75,100,90,0.0,89.533,36.535,5.5209,0,0.9,0,0.00085681,10.085,21.624,77175,85209.0,6.4734,297.98,353.06,1.7196,8.0783,,23,,1.5774,0.18992,,,1.6424,0,,0,0,2,89,89,0,89.0,125260.0
158.2,75,100,90,0.0,100.68,20.047,0.55209,0,0.9,0,0.00087662,10.093,21.656,77207,85251.0,6.4797,297.93,334.62,1.72,8.0367,,23,,1.5878,0.18984,,,1.6428,0,,0,0,2,89,89,0,89.0,125080.0
158.4,75,100,90,0.0,109.31,6.0142,37.713,0,0.9,0,0.00088326,10.116,21.686,77242,85295.0,6.4846,297.97,352.48,1.7203,7.9708,,23,,1.5867,0.18985,,,1.6432,0,,0,0,2,89,89,0,89.0,124220.0
158.6,75,100,90,0.0,115.98,20.258,3.7713,0,0.9,0,0.00089261,10.114,21.717,77278,85341.0,6.4859,297.93,336.03,1.7207,7.8896,,23,,1.5962,0.18978,,,1.6435,0,,0,0,2,89,89,0,89.0,124200.0
158.8,75,100,90,0.0,122.14,6.0775,59.669,0,0.9,0,0.00091997,10.11,21.749,77315,85387.0,6.4851,298.03,373.19,1.7212,7.8058,,23,,1.5998,0.18975,,,1.6439,0,,0,0,2,89,89,0,89.0,124350.0
